Datetime,APA,BKR,BP,CNQ,COP,CVX,DVN,E,EOG,EPD,HAL,KMI,OXY,PSX,PXD,SLB,TTE,VLO,WMB,XOM
2023-06-06 13:30:00-04:00,33.10499954223633,30.454999923706055,35.220001220703125,55.560001373291016,101.68000030517578,155.36000061035156,48.775001525878906,27.770000457763672,111.98999786376953,25.915000915527344,31.15999984741211,16.815000534057617,59.16999816894531,96.66000366210938,201.85389709472656,46.5,57.98500061035156,108.55999755859375,30.260499954223633,105.75
2023-06-06 14:30:00-04:00,33.35499954223633,30.584999084472656,35.244998931884766,55.709999084472656,101.80000305175781,155.8699951171875,48.95500183105469,27.809999465942383,112.52999877929688,26.014999389648438,31.229999542236328,16.88949966430664,59.39500045776367,97.01000213623047,202.24749755859375,46.79999923706055,58.09000015258789,109.2249984741211,30.3700008392334,106.0999984741211
2023-06-06 15:30:00-04:00,33.33000183105469,30.59000015258789,35.30500030517578,55.84000015258789,101.93000030517578,155.7899932861328,48.939998626708984,27.920000076293945,112.9000015258789,25.989999771118164,31.229999542236328,16.844999313354492,59.439998626708984,96.81999969482422,203.47999572753906,46.95000076293945,58.20000076293945,109.2699966430664,30.34000015258789,106.1500015258789
2023-06-07 09:30:00-04:00,34.59000015258789,30.809999465942383,35.63999938964844,56.599998474121094,105.12999725341797,159.00999450683594,50.34000015258789,28.00200080871582,115.73249816894531,26.014999389648438,32.04999923706055,17.094999313354492,60.40999984741211,98.33999633789062,208.7899932861328,47.83000183105469,58.81999969482422,110.6594009399414,30.950000762939453,108.37999725341797
2023-06-07 10:30:00-04:00,34.72999954223633,30.959999084472656,35.529998779296875,56.36000061035156,105.30000305175781,158.9199981689453,50.29499816894531,28.010000228881836,116.04000091552734,25.989999771118164,32.57500076293945,17.139999389648438,60.494998931884766,99.2300033569336,208.60000610351562,48.165000915527344,58.72999954223633,111.86799621582031,31.1299991607666,108.69999694824219
2023-06-07 11:30:00-04:00,34.76499938964844,30.829999923706055,35.56999969482422,56.32500076293945,105.43000030517578,158.9949951171875,50.43000030517578,28.13599967956543,116.19000244140625,26.079999923706055,32.5989990234375,17.170000076293945,60.494998931884766,99.54000091552734,208.05999755859375,48.23500061035156,58.779998779296875,112.66500091552734,31.112499237060547,108.83000183105469
2023-06-07 12:30:00-04:00,34.68000030517578,30.8799991607666,35.599998474121094,56.15999984741211,105.26000213623047,159.40499877929688,50.2400016784668,28.110000610351562,116.08000183105469,26.110000610351562,32.630001068115234,17.135000228881836,60.2400016784668,99.66999816894531,206.69000244140625,48.22999954223633,58.72999954223633,112.08000183105469,31.094999313354492,108.51000213623047
2023-06-07 13:30:00-04:00,34.46500015258789,30.924999237060547,35.68000030517578,56.25,105.38500213623047,159.86500549316406,50.36000061035156,28.1200008392334,116.26499938964844,26.184999465942383,32.68000030517578,17.200000762939453,60.17499923706055,100.6500015258789,207.73129272460938,48.20500183105469,58.90999984741211,113.33000183105469,31.30500030517578,108.69000244140625
2023-06-07 14:30:00-04:00,34.44499969482422,30.684999465942383,35.70500183105469,56.29499816894531,105.03500366210938,160.0399932861328,50.16999816894531,28.170000076293945,116.33999633789062,26.229999542236328,32.54130172729492,17.184999465942383,60.01499938964844,100.87999725341797,206.7100067138672,48.125,58.970001220703125,112.94000244140625,31.2549991607666,108.49500274658203
2023-06-07 15:30:00-04:00,34.40999984741211,30.65999984741211,35.70000076293945,56.22999954223633,104.80000305175781,159.86000061035156,50.04999923706055,28.18000030517578,116.26000213623047,26.229999542236328,32.56999969482422,17.229999542236328,60.04999923706055,101.08000183105469,206.80999755859375,48.13999938964844,58.95000076293945,113.55000305175781,31.40999984741211,108.54000091552734
2023-06-08 09:30:00-04:00,34.36000061035156,30.770000457763672,35.78499984741211,56.125,104.97959899902344,160.36000061035156,50.0260009765625,28.389999389648438,115.4115982055664,26.274999618530273,32.41999816894531,17.18600082397461,59.619998931884766,100.05999755859375,207.9149932861328,47.959999084472656,59.25,112.26000213623047,31.350000381469727,108.73500061035156
2023-06-08 10:30:00-04:00,34.31999969482422,30.719999313354492,35.72999954223633,56.13999938964844,104.79499816894531,159.42999267578125,49.96500015258789,28.299999237060547,115.17500305175781,26.264999389648438,32.29819869995117,17.135000228881836,59.4900016784668,99.88749694824219,207.52000427246094,47.875,59.31999969482422,111.83000183105469,31.264999389648438,108.12000274658203
2023-06-08 11:30:00-04:00,33.849998474121094,30.426000595092773,35.6150016784668,55.720001220703125,104.04000091552734,158.85000610351562,49.689998626708984,28.30500030517578,115.41000366210938,26.295000076293945,32.220001220703125,17.190000534057617,59.13999938964844,100.41000366210938,206.0399932861328,47.57500076293945,59.13999938964844,113.52999877929688,31.334999084472656,107.54000091552734
2023-06-08 12:30:00-04:00,33.95000076293945,30.354999542236328,35.78499984741211,55.92499923706055,104.80999755859375,159.32000732421875,49.97999954223633,28.399999618530273,115.38999938964844,26.309999465942383,32.310001373291016,17.229999542236328,59.34000015258789,100.95999908447266,206.5050048828125,47.84989929199219,59.224998474121094,114.0,31.485000610351562,107.83999633789062
2023-06-08 13:30:00-04:00,34.095001220703125,30.375,35.790000915527344,56.220001220703125,105.05500030517578,159.64739990234375,50.189998626708984,28.408000946044922,115.7699966430664,26.332000732421875,32.29499816894531,17.264999389648438,59.525001525878906,100.2300033569336,207.1300048828125,47.65999984741211,59.28499984741211,113.12069702148438,31.56999969482422,108.43000030517578
2023-06-08 14:30:00-04:00,34.17499923706055,30.364999771118164,35.78499984741211,56.19499969482422,104.81999969482422,159.18280029296875,50.130001068115234,28.459999084472656,115.8949966430664,26.3799991607666,32.275001525878906,17.264999389648438,59.4900016784668,99.81999969482422,207.46499633789062,47.595001220703125,59.435001373291016,113.05999755859375,31.625,108.20819854736328
2023-06-08 15:30:00-04:00,34.0099983215332,30.28499984741211,35.80500030517578,56.18000030517578,104.55000305175781,159.2100067138672,50.02000045776367,28.399999618530273,116.16000366210938,26.299999237060547,32.150001525878906,17.309999465942383,59.709999084472656,99.1500015258789,207.02000427246094,47.439998626708984,59.4900016784668,112.44000244140625,31.709999084472656,108.19000244140625
2023-06-09 09:30:00-04:00,34.130001068115234,30.399999618530273,35.689998626708984,56.470001220703125,104.8499984741211,159.6934051513672,50.23500061035156,28.010499954223633,115.7699966430664,26.065000534057617,32.54999923706055,17.235000610351562,59.755001068115234,98.72000122070312,206.17999267578125,47.939998626708984,59.27000045776367,112.2699966430664,30.905000686645508,108.0999984741211
2023-06-09 10:30:00-04:00,33.95500183105469,30.14069938659668,35.540000915527344,56.5,104.54000091552734,159.3699951171875,49.95500183105469,27.940000534057617,115.51000213623047,26.014999389648438,32.404998779296875,17.184999465942383,59.626800537109375,98.81999969482422,205.22000122070312,47.78499984741211,59.08000183105469,112.25,30.700000762939453,107.90149688720703
2023-06-09 11:30:00-04:00,33.72999954223633,30.059999465942383,35.542198181152344,56.56999969482422,103.86000061035156,159.07000732421875,49.77750015258789,27.959800720214844,115.54499816894531,26.014999389648438,32.36000061035156,17.14299964904785,59.347999572753906,99.26000213623047,204.72500610351562,47.6349983215332,59.1510009765625,112.97000122070312,30.65999984741211,107.72000122070312
2023-06-09 12:30:00-04:00,33.553199768066406,30.075000762939453,35.540000915527344,56.59000015258789,104.04000091552734,159.10000610351562,49.83000183105469,27.979999542236328,115.73979949951172,26.07740020751953,32.26499938964844,17.104999542236328,59.369998931884766,98.9800033569336,204.49000549316406,47.56999969482422,59.16999816894531,112.87999725341797,30.575000762939453,107.57499694824219
2023-06-09 13:30:00-04:00,33.275001525878906,29.959999084472656,35.5,56.36790084838867,103.79000091552734,159.08999633789062,49.72999954223633,27.958799362182617,115.93000030517578,26.020000457763672,32.19839859008789,17.014999389648438,59.13999938964844,98.41000366210938,204.6300048828125,47.494998931884766,59.060001373291016,112.63999938964844,30.440000534057617,107.4000015258789
2023-06-09 14:30:00-04:00,33.29999923706055,29.9950008392334,35.52000045776367,56.33000183105469,103.94000244140625,159.22999572753906,49.81999969482422,27.969999313354492,116.11000061035156,25.985000610351562,32.16999816894531,17.049999237060547,59.310001373291016,98.77999877929688,204.94500732421875,47.540000915527344,59.19499969482422,113.2300033569336,30.420000076293945,107.62999725341797
2023-06-09 15:30:00-04:00,33.404998779296875,30.030000686645508,35.47999954223633,56.380001068115234,103.9000015258789,158.86000061035156,49.880001068115234,28.0,116.2699966430664,26.010000228881836,32.349998474121094,17.030000686645508,59.31999969482422,98.7699966430664,204.77999877929688,47.53499984741211,59.06999969482422,113.4000015258789,30.389999389648438,107.44999694824219
2023-06-12 09:30:00-04:00,32.499900817871094,29.610000610351562,34.779998779296875,55.0,102.19000244140625,157.13999938964844,49.10499954223633,27.579999923706055,113.83999633789062,25.78499984741211,31.850000381469727,16.8700008392334,58.81999969482422,97.43000030517578,201.125,46.7599983215332,58.02000045776367,113.27999877929688,30.40999984741211,106.30000305175781
2023-06-12 10:30:00-04:00,32.76919937133789,29.80500030517578,34.76499938964844,55.29999923706055,102.12000274658203,157.19000244140625,49.474998474121094,27.610000610351562,114.30000305175781,25.772499084472656,31.780000686645508,16.885000228881836,59.029998779296875,97.55999755859375,201.2899932861328,46.97999954223633,57.970001220703125,113.98999786376953,30.600000381469727,106.41000366210938
2023-06-12 11:30:00-04:00,32.904998779296875,29.844999313354492,34.78499984741211,55.0994987487793,102.08000183105469,156.86000061035156,49.42499923706055,27.530000686645508,114.52010345458984,25.735000610351562,31.854999542236328,16.889999389648438,58.970001220703125,97.34500122070312,200.8800048828125,46.980098724365234,57.95000076293945,113.62000274658203,30.6299991607666,105.80000305175781
2023-06-12 12:30:00-04:00,32.845001220703125,29.950000762939453,34.73500061035156,55.0,102.06999969482422,156.80999755859375,49.345001220703125,27.549999237060547,114.66500091552734,25.739999771118164,31.905000686645508,16.8700008392334,58.939998626708984,97.23999786376953,201.0749969482422,47.1349983215332,57.93000030517578,113.73500061035156,30.53499984741211,105.91500091552734
2023-06-12 13:30:00-04:00,32.90999984741211,29.91189956665039,34.72610092163086,54.95000076293945,101.98999786376953,156.6699981689453,49.10499954223633,27.56999969482422,114.08999633789062,25.825000762939453,31.850000381469727,16.84000015258789,58.929901123046875,96.70999908447266,201.3000030517578,46.97999954223633,57.85390090942383,113.05000305175781,30.549999237060547,105.76000213623047
2023-06-12 14:30:00-04:00,32.94499969482422,29.875,34.744998931884766,55.0,102.5999984741211,156.89999389648438,49.21329879760742,27.6200008392334,113.90499877929688,25.899999618530273,31.864999771118164,16.87339973449707,59.04999923706055,97.19000244140625,201.51499938964844,47.084999084472656,57.869998931884766,113.41999816894531,30.614999771118164,106.12000274658203
2023-06-12 15:30:00-04:00,33.05500030517578,29.809999465942383,34.77000045776367,55.02000045776367,102.83000183105469,157.36000061035156,49.40999984741211,27.684999465942383,113.91999816894531,25.950000762939453,31.731000900268555,16.889999389648438,59.20000076293945,96.79000091552734,201.72000122070312,47.029998779296875,57.869998931884766,113.08000183105469,30.549999237060547,106.44499969482422
2023-06-13 09:30:00-04:00,34.459999084472656,30.889999389648438,35.59000015258789,56.779998779296875,105.22000122070312,160.52999877929688,51.25,28.079999923706055,115.73999786376953,26.184999465942383,33.459999084472656,17.200899124145508,60.040000915527344,99.00499725341797,206.27999877929688,48.84000015258789,58.93000030517578,116.37000274658203,30.920000076293945,108.33000183105469
2023-06-13 10:30:00-04:00,34.31999969482422,30.885000228881836,35.3849983215332,56.560001373291016,104.52999877929688,159.42999267578125,50.75,28.024999618530273,114.56999969482422,26.135000228881836,33.505001068115234,17.079999923706055,59.5099983215332,98.33999633789062,205.31500244140625,48.70009994506836,58.494998931884766,115.19999694824219,30.649999618530273,107.37000274658203
2023-06-13 11:30:00-04:00,34.0099983215332,30.770000457763672,35.255001068115234,56.650001525878906,104.29000091552734,159.3300018310547,50.75,27.950000762939453,114.66000366210938,26.104999542236328,33.310001373291016,17.09000015258789,59.47919845581055,98.16000366210938,204.1199951171875,48.41999816894531,58.38999938964844,114.8550033569336,30.65999984741211,106.76000213623047
2023-06-13 12:30:00-04:00,34.150001525878906,30.774999618530273,35.30500030517578,56.689998626708984,104.5,159.8000030517578,50.869998931884766,27.975000381469727,114.7750015258789,26.104999542236328,33.32500076293945,17.084999084472656,59.58000183105469,97.94999694824219,204.17999267578125,48.40999984741211,58.45000076293945,114.26000213623047,30.664100646972656,107.01000213623047
2023-06-13 13:30:00-04:00,33.900001525878906,30.46500015258789,35.16600036621094,56.439998626708984,104.04000091552734,159.52999877929688,50.630001068115234,27.93000030517578,113.87000274658203,26.075000762939453,32.9900016784668,17.09000015258789,59.19499969482422,97.7699966430664,203.06500244140625,48.27000045776367,58.154998779296875,113.91000366210938,30.65999984741211,106.79499816894531
2023-06-13 14:30:00-04:00,33.910099029541016,30.334999084472656,35.14500045776367,56.27000045776367,103.51000213623047,159.17999267578125,50.701698303222656,27.84000015258789,113.61499786376953,26.03499984741211,32.80500030517578,17.084999084472656,59.08829879760742,97.69000244140625,202.97500610351562,48.19499969482422,58.099998474121094,113.90499877929688,30.55500030517578,106.7249984741211
